종목코드,날짜,future_return_7d,target,close_1,close_2,close_3,close_4,close_5,close_6,close_7,mean_close,std_close,return_1d,return_7d,num_up_days,종가,전일비,시가,고가,저가,거래량,range_pct,close_vs_open,tail_up,tail_down,volume_price
352820,2025-03-06,-0.046,0,251000.0,253000.0,262500.0,257500.0,251000.0,251000.0,250000.0,253714.2857142857,4274.986573555715,-0.00398406374501992,-0.00398406374501992,2,250000.0,"하락  1,000",252000.0,253000.0,244500.0,173575.0,0.03373015873015873,-0.007936507936507936,0.011857707509881422,0.022494887525562373,43393750000.0
352820,2025-03-07,-0.086,0,253000.0,262500.0,257500.0,251000.0,251000.0,250000.0,250000.0,253571.42857142858,4378.752035426886,0.0,-0.011857707509881422,1,250000.0,보합0,248500.0,252500.0,247000.0,117062.0,0.022132796780684104,0.006036217303822937,0.009900990099009901,0.012145748987854251,29265500000.0
352820,2025-03-10,-0.02092050209205021,0,262500.0,257500.0,251000.0,251000.0,250000.0,250000.0,239000.0,251571.42857142858,6742.342595379546,-0.044,-0.08952380952380952,0,239000.0,"하락  11,000",248500.0,248500.0,232500.0,302992.0,0.06438631790744467,-0.03822937625754527,0.03822937625754527,0.02795698924731183,72415088000.0
352820,2025-03-11,-0.03375527426160337,0,257500.0,251000.0,251000.0,250000.0,250000.0,239000.0,237000.0,247928.57142857142,6742.342595379546,-0.008368200836820083,-0.07961165048543689,0,237000.0,"하락  2,000",231000.0,242000.0,231000.0,167065.0,0.047619047619047616,0.025974025974025976,0.02066115702479339,0.025974025974025976,39594405000.0
352820,2025-03-12,-0.004291845493562232,0,251000.0,251000.0,250000.0,250000.0,239000.0,237000.0,233000.0,244428.57142857142,7208.271892310208,-0.016877637130801686,-0.07171314741035857,0,233000.0,"하락  4,000",236000.0,238000.0,231000.0,212297.0,0.029661016949152543,-0.012711864406779662,0.02100840336134454,0.008658008658008658,49465201000.0
352820,2025-03-13,-0.0021413276231263384,0,251000.0,250000.0,250000.0,239000.0,237000.0,233000.0,233500.0,241928.57142857142,7523.432781405476,0.002145922746781116,-0.0697211155378486,1,233500.0,상승  500,231500.0,233500.0,229500.0,193942.0,0.017278617710583154,0.008639308855291577,0.0,0.017429193899782137,45285457000.0
352820,2025-03-14,0.034482758620689655,1,250000.0,250000.0,239000.0,237000.0,233000.0,233500.0,232000.0,239214.2857142857,7180.614492492681,-0.006423982869379015,-0.072,1,232000.0,"하락  1,500",231500.0,234000.0,225500.0,195374.0,0.0367170626349892,0.0021598272138228943,0.008547008547008548,0.028824833702882482,45326768000.0
352820,2025-03-17,0.014675052410901468,1,250000.0,239000.0,237000.0,233000.0,233500.0,232000.0,238500.0,237571.42857142858,5684.745071734725,0.028017241379310345,-0.046,2,238500.0,"상승  6,500",231500.0,241000.0,229000.0,187752.0,0.05183585313174946,0.03023758099352052,0.01037344398340249,0.04148471615720524,44778852000.0
352820,2025-03-18,0.07221006564551423,1,239000.0,237000.0,233000.0,233500.0,232000.0,238500.0,228500.0,234500.0,3545.621041711673,-0.041928721174004195,-0.043933054393305436,2,228500.0,"하락  10,000",240000.0,240500.0,228500.0,214516.0,0.05,-0.04791666666666667,0.0498960498960499,0.0,49016906000.0
352820,2025-03-19,0.027777777777777776,1,237000.0,233000.0,233500.0,232000.0,238500.0,228500.0,234000.0,233785.7142857143,3033.8229402279003,0.024070021881838075,-0.012658227848101266,3,234000.0,"상승  5,500",228500.0,236500.0,228500.0,152224.0,0.0350109409190372,0.024070021881838075,0.010570824524312896,0.024070021881838075,35620416000.0
352820,2025-03-20,0.028384279475982533,1,233000.0,233500.0,232000.0,238500.0,228500.0,234000.0,229000.0,232642.85714285713,3113.4992453861955,-0.021367521367521368,-0.017167381974248927,3,229000.0,"하락  5,000",234500.0,235000.0,228000.0,127529.0,0.029850746268656716,-0.023454157782515993,0.02553191489361702,0.0043859649122807015,29204141000.0
352820,2025-03-21,0.01293103448275862,1,233500.0,232000.0,238500.0,228500.0,234000.0,229000.0,232000.0,232500.0,3116.7748898959185,0.013100436681222707,-0.006423982869379015,3,232000.0,"상승  3,000",225500.0,239000.0,224500.0,246272.0,0.06430155210643015,0.028824833702882482,0.029288702928870293,0.0334075723830735,57135104000.0
352820,2025-03-24,-0.002145922746781116,0,232000.0,238500.0,228500.0,234000.0,229000.0,232000.0,233000.0,232428.57142857142,3098.715994783409,0.004310344827586207,0.004310344827586207,4,233000.0,"상승  1,000",232500.0,239000.0,230500.0,106819.0,0.03655913978494624,0.002150537634408602,0.02510460251046025,0.010845986984815618,24888827000.0
352820,2025-03-25,-0.0125,0,238500.0,228500.0,234000.0,229000.0,232000.0,233000.0,240000.0,233571.42857142858,4056.991948903693,0.030042918454935622,0.006289308176100629,4,240000.0,"상승  7,000",231500.0,242000.0,231000.0,127121.0,0.047516198704103674,0.0367170626349892,0.008264462809917356,0.03896103896103896,30509040000.0
352820,2025-03-26,0.01652892561983471,1,228500.0,234000.0,229000.0,232000.0,233000.0,240000.0,242000.0,234071.42857142858,4784.114871325815,0.008333333333333333,0.05908096280087528,5,242000.0,"상승  2,000",243000.0,244000.0,238000.0,99315.0,0.024691358024691357,-0.00411522633744856,0.00819672131147541,0.01680672268907563,24034230000.0
352820,2025-03-27,-0.05510204081632653,0,234000.0,229000.0,232000.0,233000.0,240000.0,242000.0,245000.0,236428.57142857142,5473.498303048004,0.012396694214876033,0.04700854700854701,5,245000.0,"상승  3,000",240000.0,248500.0,238500.0,133782.0,0.041666666666666664,0.020833333333333332,0.014084507042253521,0.027253668763102725,32776590000.0
352820,2025-03-28,-0.04158004158004158,0,229000.0,232000.0,233000.0,240000.0,242000.0,245000.0,240500.0,237357.14285714287,5533.755413784733,-0.018367346938775512,0.05021834061135371,5,240500.0,"하락  4,500",245000.0,245000.0,239000.0,79329.0,0.024489795918367346,-0.018367346938775512,0.018367346938775512,0.006276150627615063,19078624500.0
352820,2025-03-31,-0.0870488322717622,0,232000.0,233000.0,240000.0,242000.0,245000.0,240500.0,235500.0,238285.7142857143,4502.83357499271,-0.02079002079002079,0.015086206896551725,4,235500.0,"하락  5,000",236500.0,242500.0,233000.0,129001.0,0.040169133192389,-0.004228329809725159,0.0288659793814433,0.01072961373390558,30379735500.0
352820,2025-04-01,-0.023404255319148935,0,233000.0,240000.0,242000.0,245000.0,240500.0,235500.0,235000.0,238714.2857142857,3998.7242863652586,-0.0021231422505307855,0.008583690987124463,3,235000.0,하락  500,236000.0,238500.0,231500.0,159236.0,0.029661016949152543,-0.00423728813559322,0.014675052410901468,0.01511879049676026,37420460000.0
352820,2025-04-02,-0.02795698924731183,0,240000.0,242000.0,245000.0,240500.0,235500.0,235000.0,232500.0,238642.85714285713,4103.259033241449,-0.010638297872340425,-0.03125,2,232500.0,"하락  2,500",235500.0,235500.0,230000.0,136574.0,0.02335456475583864,-0.012738853503184714,0.012738853503184714,0.010869565217391304,31753455000.0
352820,2025-04-03,-0.05907172995780591,0,242000.0,245000.0,240500.0,235500.0,235000.0,232500.0,237000.0,238214.2857142857,4095.791767666129,0.01935483870967742,-0.02066115702479339,2,237000.0,"상승  4,500",227500.0,241000.0,226500.0,183448.0,0.06373626373626373,0.041758241758241756,0.016597510373443983,0.046357615894039736,43477176000.0
352820,2025-04-04,-0.09349593495934959,0,245000.0,240500.0,235500.0,235000.0,232500.0,237000.0,246000.0,238785.7142857143,4802.21037542046,0.0379746835443038,0.004081632653061225,2,246000.0,"상승  9,000",239500.0,246500.0,235000.0,377791.0,0.04801670146137787,0.027139874739039668,0.002028397565922921,0.04680851063829787,92936586000.0
352820,2025-04-07,-0.019438444924406047,0,240500.0,235500.0,235000.0,232500.0,237000.0,246000.0,231500.0,236857.14285714287,4626.895640200471,-0.05894308943089431,-0.037422037422037424,2,231500.0,"하락  14,500",239500.0,241500.0,231000.0,193815.0,0.04384133611691023,-0.033402922755741124,0.041407867494824016,0.0021645021645021645,44868172500.0
352820,2025-04-08,-0.015184381778741865,0,235500.0,235000.0,232500.0,237000.0,246000.0,231500.0,230500.0,235428.57142857142,4821.296294481773,-0.004319654427645789,-0.021231422505307854,2,230500.0,"하락  1,000",237000.0,239000.0,228500.0,143665.0,0.04430379746835443,-0.027426160337552744,0.03556485355648536,0.0087527352297593,33114782500.0
352820,2025-04-09,0.07209302325581396,1,235000.0,232500.0,237000.0,246000.0,231500.0,230500.0,215000.0,232500.0,8618.916073713346,-0.06724511930585683,-0.0851063829787234,2,215000.0,"하락  15,500",227500.0,228500.0,209500.0,466461.0,0.08351648351648351,-0.054945054945054944,0.05908096280087528,0.026252983293556086,100289115000.0
352820,2025-04-10,0.002178649237472767,1,232500.0,237000.0,246000.0,231500.0,230500.0,215000.0,229500.0,231714.2857142857,8605.883132473733,0.06744186046511629,-0.012903225806451613,3,229500.0,"상승  14,500",222500.0,229500.0,215500.0,271166.0,0.06292134831460675,0.03146067415730337,0.0,0.06496519721577726,62232597000.0
352820,2025-04-11,0.01991150442477876,1,237000.0,246000.0,231500.0,230500.0,215000.0,229500.0,226000.0,230785.7142857143,8819.042476600373,-0.015250544662309368,-0.046413502109704644,2,226000.0,"하락  3,500",224000.0,229500.0,222500.0,167451.0,0.03125,0.008928571428571428,0.015250544662309368,0.015730337078651686,37843926000.0
352820,2025-04-14,0.033632286995515695,1,246000.0,231500.0,230500.0,215000.0,229500.0,226000.0,223000.0,228785.7142857143,8770.311701811901,-0.01327433628318584,-0.09349593495934959,1,223000.0,"하락  3,000",226000.0,226000.0,219000.0,238499.0,0.030973451327433628,-0.01327433628318584,0.01327433628318584,0.0182648401826484,53185277000.0
352820,2025-04-15,0.02242152466367713,1,231500.0,230500.0,215000.0,229500.0,226000.0,223000.0,223000.0,225500.0,5345.224838248488,0.0,-0.0367170626349892,1,223000.0,보합0,223000.0,226500.0,220000.0,130089.0,0.02914798206278027,0.0,0.01545253863134658,0.013636363636363636,29009847000.0
352820,2025-04-16,0.024229074889867842,1,230500.0,215000.0,229500.0,226000.0,223000.0,223000.0,227000.0,224857.14285714287,4830.81097683169,0.017937219730941704,-0.015184381778741865,2,227000.0,"상승  4,000",223000.0,231500.0,222500.0,137078.0,0.04035874439461883,0.017937219730941704,0.019438444924406047,0.020224719101123594,31116706000.0
352820,2025-04-17,0.0947136563876652,1,215000.0,229500.0,226000.0,223000.0,223000.0,227000.0,227000.0,224357.14285714287,4381.08177862733,0.0,0.05581395348837209,2,227000.0,보합0,227500.0,230500.0,223000.0,177374.0,0.03296703296703297,-0.002197802197802198,0.015184381778741865,0.017937219730941704,40263898000.0
352820,2025-04-18,0.09761388286334056,1,229500.0,226000.0,223000.0,223000.0,227000.0,227000.0,230500.0,226571.42857142858,2678.3333227503817,0.015418502202643172,0.004357298474945534,2,230500.0,"상승  3,500",228000.0,232000.0,226000.0,152020.0,0.02631578947368421,0.010964912280701754,0.00646551724137931,0.01991150442477876,35040610000.0
352820,2025-04-21,0.1608695652173913,1,226000.0,223000.0,223000.0,227000.0,227000.0,230500.0,230000.0,226642.85714285713,2760.8782985839557,-0.0021691973969631237,0.017699115044247787,2,230000.0,하락  500,233000.0,236000.0,229000.0,128404.0,0.030042918454935622,-0.012875536480686695,0.025423728813559324,0.004366812227074236,29532920000.0
352820,2025-04-22,0.1475054229934924,1,223000.0,223000.0,227000.0,227000.0,230500.0,230000.0,230500.0,227285.7142857143,3045.572229332549,0.002173913043478261,0.033632286995515695,3,230500.0,상승  500,229000.0,233000.0,228500.0,127682.0,0.019650655021834062,0.006550218340611353,0.01072961373390558,0.0087527352297593,29430701000.0
352820,2025-04-23,0.1475054229934924,1,223000.0,227000.0,227000.0,230500.0,230000.0,230500.0,230500.0,228357.14285714287,2641.891715558133,0.0,0.033632286995515695,3,230500.0,보합0,232000.0,232500.0,228500.0,112877.0,0.017241379310344827,-0.00646551724137931,0.008602150537634409,0.0087527352297593,26018148500.0
352820,2025-04-24,0.16228070175438597,1,227000.0,227000.0,230500.0,230000.0,230500.0,230500.0,228000.0,229071.42857142858,1545.2362609131383,-0.010845986984815618,0.004405286343612335,2,228000.0,"하락  2,500",229500.0,231500.0,227000.0,74368.0,0.0196078431372549,-0.006535947712418301,0.01511879049676026,0.004405286343612335,16955904000.0
352820,2025-04-25,0.16129032258064516,1,227000.0,230500.0,230000.0,230500.0,230500.0,228000.0,232500.0,229857.14285714287,1684.260874650228,0.019736842105263157,0.024229074889867842,3,232500.0,"상승  4,500",228500.0,234500.0,226500.0,172035.0,0.0350109409190372,0.0175054704595186,0.008528784648187633,0.026490066225165563,39998137500.0
352820,2025-04-28,0.06841046277665996,1,230500.0,230000.0,230500.0,230500.0,228000.0,232500.0,248500.0,232928.57142857142,6472.075022899597,0.06881720430107527,0.07809110629067245,3,248500.0,"상승  16,000",233500.0,248500.0,230000.0,318665.0,0.07922912205567452,0.06423982869379015,0.0,0.08043478260869565,79188252500.0
352820,2025-04-29,0.05533596837944664,1,230000.0,230500.0,230500.0,228000.0,232500.0,248500.0,253000.0,236142.85714285713,9394.961741404219,0.018108651911468814,0.1,4,253000.0,"상승  4,500",250000.0,253500.0,243500.0,288637.0,0.04,0.012,0.0019723865877712033,0.039014373716632446,73025161000.0
352820,2025-04-30,0.0299625468164794,1,230500.0,230500.0,228000.0,232500.0,248500.0,253000.0,267000.0,241428.57142857142,13818.798199317818,0.05533596837944664,0.15835140997830802,4,267000.0,"상승  14,000",258500.0,267000.0,257000.0,539397.0,0.03868471953578337,0.03288201160541586,0.0,0.038910505836575876,144018999000.0
352820,2025-05-02,0.034026465028355386,1,230500.0,228000.0,232500.0,248500.0,253000.0,267000.0,264500.0,246285.7142857143,15044.830965335243,-0.009363295880149813,0.1475054229934924,4,264500.0,"하락  2,500",268500.0,271000.0,262500.0,266554.0,0.03165735567970205,-0.0148975791433892,0.023985239852398525,0.007619047619047619,70503533000.0
352820,2025-05-07,0.03780718336483932,1,228000.0,232500.0,248500.0,253000.0,267000.0,264500.0,264500.0,251142.85714285713,14647.560220328956,0.0,0.1600877192982456,4,264500.0,보합0,267000.0,267500.0,261500.0,203802.0,0.02247191011235955,-0.009363295880149813,0.011214953271028037,0.011472275334608031,53905629000.0
352820,2025-05-08,0.018867924528301886,1,232500.0,248500.0,253000.0,267000.0,264500.0,264500.0,265000.0,256428.57142857142,11727.34463742317,0.001890359168241966,0.13978494623655913,4,265000.0,상승  500,265500.0,271500.0,262500.0,239328.0,0.03389830508474576,-0.0018832391713747645,0.02394106813996317,0.009523809523809525,63421920000.0
352820,2025-05-09,0.027777777777777776,1,248500.0,253000.0,267000.0,264500.0,264500.0,265000.0,270000.0,261785.7142857143,7303.898874950981,0.018867924528301886,0.08651911468812877,4,270000.0,"상승  5,000",264500.0,274000.0,263500.0,220742.0,0.03969754253308128,0.020793950850661626,0.014598540145985401,0.024667931688804556,59600340000.0
352820,2025-05-12,0.05084745762711865,1,253000.0,267000.0,264500.0,264500.0,265000.0,270000.0,265500.0,264214.28571428574,4919.764387920733,-0.016666666666666666,0.04940711462450593,3,265500.0,"하락  4,500",268000.0,270000.0,262000.0,158328.0,0.029850746268656716,-0.009328358208955223,0.016666666666666666,0.013358778625954198,42036084000.0
352820,2025-05-13,0.05056179775280899,1,267000.0,264500.0,264500.0,265000.0,270000.0,265500.0,267000.0,266214.28571428574,1829.4640678379567,0.005649717514124294,0.0,3,267000.0,"상승  1,500",262500.0,268000.0,260500.0,120932.0,0.02857142857142857,0.017142857142857144,0.0037313432835820895,0.02495201535508637,32288844000.0
352820,2025-05-14,0.038181818181818185,1,264500.0,264500.0,265000.0,270000.0,265500.0,267000.0,275000.0,267357.14285714284,3602.720060833855,0.0299625468164794,0.03969754253308128,4,275000.0,"상승  8,000",267500.0,277000.0,267500.0,196783.0,0.03551401869158879,0.028037383177570093,0.007220216606498195,0.028037383177570093,54115325000.0
352820,2025-05-15,0.05850091407678245,1,264500.0,265000.0,270000.0,265500.0,267000.0,275000.0,273500.0,268642.85714285716,3943.478211954932,-0.005454545454545455,0.034026465028355386,4,273500.0,"하락  1,500",274500.0,277500.0,272500.0,84501.0,0.018214936247723135,-0.0036429872495446266,0.014414414414414415,0.003669724770642202,23111023500.0
352820,2025-05-16,0.04371584699453552,1,265000.0,270000.0,265500.0,267000.0,275000.0,273500.0,274500.0,270071.4285714286,3994.894701174161,0.003656307129798903,0.035849056603773584,4,274500.0,"상승  1,000",274000.0,276000.0,272000.0,81185.0,0.014598540145985401,0.0018248175182481751,0.005434782608695652,0.009191176470588236,22285282500.0
352820,2025-05-19,0.03333333333333333,1,270000.0,265500.0,267000.0,275000.0,273500.0,274500.0,270000.0,270785.71428571426,3431.546328418375,-0.01639344262295082,0.0,3,270000.0,"하락  4,500",274000.0,277500.0,268000.0,110756.0,0.03467153284671533,-0.014598540145985401,0.02702702702702703,0.007462686567164179,29904120000.0
352820,2025-05-20,-0.01981981981981982,0,265500.0,267000.0,275000.0,273500.0,274500.0,270000.0,277500.0,271857.14285714284,4120.630029101702,0.027777777777777776,0.04519774011299435,4,277500.0,"상승  7,500",274000.0,279000.0,270500.0,162553.0,0.03102189781021898,0.012773722627737226,0.005376344086021506,0.025878003696857672,45108457500.0
352820,2025-05-21,-0.04659498207885305,0,267000.0,275000.0,273500.0,274500.0,270000.0,277500.0,279000.0,273785.71428571426,3843.8925848782033,0.005405405405405406,0.0449438202247191,4,279000.0,"상승  1,500",279500.0,283000.0,275500.0,148175.0,0.026833631484794274,-0.0017889087656529517,0.014134275618374558,0.012704174228675136,41340825000.0
352820,2025-05-22,-0.030303030303030304,0,275000.0,273500.0,274500.0,270000.0,277500.0,279000.0,280500.0,275714.28571428574,3304.2952874915363,0.005376344086021506,0.02,4,280500.0,"상승  1,500",276000.0,281500.0,273000.0,142564.0,0.030797101449275364,0.016304347826086956,0.003552397868561279,0.027472527472527472,39989202000.0
352820,2025-05-23,-0.01576182136602452,0,273500.0,274500.0,270000.0,277500.0,279000.0,280500.0,285500.0,277214.28571428574,4719.6938676233685,0.017825311942959002,0.043875685557586835,5,285500.0,"상승  5,000",280500.0,286500.0,279000.0,159621.0,0.026737967914438502,0.017825311942959002,0.0034904013961605585,0.023297491039426525,45571795500.0
352820,2025-05-26,-0.017271157167530225,0,274500.0,270000.0,277500.0,279000.0,280500.0,285500.0,289500.0,279500.0,6053.334382210944,0.014010507880910683,0.0546448087431694,5,289500.0,"상승  4,000",289000.0,292000.0,285000.0,153727.0,0.02422145328719723,0.0017301038062283738,0.008561643835616438,0.015789473684210527,44503966500.0
352820,2025-05-27,0.05410122164048865,1,270000.0,277500.0,279000.0,280500.0,285500.0,289500.0,286500.0,281214.28571428574,6093.656788926046,-0.010362694300518135,0.06111111111111111,5,286500.0,"하락  3,000",288500.0,291000.0,282000.0,153786.0,0.03119584055459272,-0.006932409012131715,0.015463917525773196,0.015957446808510637,44059689000.0
352820,2025-05-28,0.10752688172043011,1,277500.0,279000.0,280500.0,285500.0,289500.0,286500.0,279000.0,282500.0,4267.819784654187,-0.02617801047120419,0.005405405405405406,4,279000.0,"하락  7,500",289500.0,292500.0,276500.0,242432.0,0.055267702936096716,-0.03626943005181347,0.046153846153846156,0.009041591320072333,67638528000.0
352820,2025-05-29,0.10477941176470588,1,279000.0,280500.0,285500.0,289500.0,286500.0,279000.0,272000.0,281714.28571428574,5456.694072795508,-0.025089605734767026,-0.025089605734767026,3,272000.0,"하락  7,000",260000.0,276000.0,259500.0,484102.0,0.06346153846153846,0.046153846153846156,0.014492753623188406,0.04816955684007707,131675744000.0
352820,2025-05-30,0.13533834586466165,1,280500.0,285500.0,289500.0,286500.0,279000.0,272000.0,266000.0,279857.14285714284,7781.453617940754,-0.022058823529411766,-0.05169340463458111,2,266000.0,"하락  6,000",268000.0,276000.0,260000.0,334461.0,0.05970149253731343,-0.007462686567164179,0.036231884057971016,0.023076923076923078,88966626000.0
006800,2025-02-28,0.07437070938215103,1,8860.0,8660.0,8600.0,8770.0,9000.0,8920.0,8740.0,8792.857142857143,131.8781131753631,-0.020179372197309416,-0.013544018058690745,2,8740.0,하락  180,8800.0,8830.0,8620.0,1198728.0,0.023863636363636365,-0.006818181818181818,0.010192525481313703,0.013921113689095127,10476882720.0
006800,2025-03-04,0.13160987074030553,1,8660.0,8600.0,8770.0,9000.0,8920.0,8740.0,8510.0,8742.857142857143,160.24216367862786,-0.02631578947368421,-0.017321016166281754,2,8510.0,하락  230,8660.0,8760.0,8510.0,502920.0,0.028868360277136258,-0.017321016166281754,0.028538812785388126,0.0,4279849200.0
006800,2025-03-05,0.12617924528301888,1,8600.0,8770.0,9000.0,8920.0,8740.0,8510.0,8480.0,8717.142857142857,184.1361519337786,-0.0035252643948296123,-0.013953488372093023,2,8480.0,하락  30,8510.0,8660.0,8360.0,435693.0,0.03525264394829612,-0.0035252643948296123,0.020785219399538105,0.014354066985645933,3694676640.0
006800,2025-03-06,0.08771929824561403,1,8770.0,9000.0,8920.0,8740.0,8510.0,8480.0,9120.0,8791.42857142857,222.73806342419158,0.07547169811320754,0.039908779931584946,2,9120.0,상승  640,8500.0,9190.0,8490.0,1693231.0,0.08235294117647059,0.07294117647058823,0.007616974972796518,0.07420494699646643,15442266720.0
006800,2025-03-07,0.07516339869281045,1,9000.0,8920.0,8740.0,8510.0,8480.0,9120.0,9180.0,8850.0,260.1647829467207,0.006578947368421052,0.02,2,9180.0,상승  60,9100.0,9200.0,9010.0,1068365.0,0.020879120879120878,0.008791208791208791,0.002173913043478261,0.018867924528301886,9807590700.0
006800,2025-03-10,0.04413347685683531,1,8920.0,8740.0,8510.0,8480.0,9120.0,9180.0,9290.0,8891.42857142857,300.686289840357,0.011982570806100218,0.04147982062780269,3,9290.0,상승  110,9170.0,9340.0,9080.0,970269.0,0.028353326063249727,0.013086150490730643,0.0053533190578158455,0.023127753303964757,9013799010.0
006800,2025-03-11,0.06681270536692223,1,8740.0,8510.0,8480.0,9120.0,9180.0,9290.0,9130.0,8921.42857142857,312.2923800098954,-0.017222820236813777,0.04462242562929062,3,9130.0,하락  160,9070.0,9280.0,9070.0,667761.0,0.023153252480705624,0.006615214994487321,0.016163793103448277,0.006615214994487321,6096657930.0
006800,2025-03-12,0.042598509052183174,1,8510.0,8480.0,9120.0,9180.0,9290.0,9130.0,9390.0,9014.285714285714,339.9519774008904,0.028477546549835708,0.10340775558166862,4,9390.0,상승  260,9130.0,9470.0,9130.0,1123505.0,0.03723986856516977,0.028477546549835708,0.008447729672650475,0.028477546549835708,10549711950.0
006800,2025-03-13,0.013499480789200415,1,8480.0,9120.0,9180.0,9290.0,9130.0,9390.0,9630.0,9174.285714285714,328.32288736447686,0.025559105431309903,0.13561320754716982,5,9630.0,상승  240,9430.0,9750.0,9380.0,2343589.0,0.03923647932131495,0.021208907741251327,0.012307692307692308,0.026652452025586353,22568762070.0
006800,2025-03-14,0.0387434554973822,1,9120.0,9180.0,9290.0,9130.0,9390.0,9630.0,9550.0,9327.142857142857,189.03622371797164,-0.008307372793354102,0.047149122807017545,4,9550.0,하락  80,9560.0,9650.0,9440.0,799547.0,0.021966527196652718,-0.0010460251046025104,0.010362694300518135,0.011652542372881356,7635673850.0
006800,2025-03-17,0.018145161290322582,1,9180.0,9290.0,9130.0,9390.0,9630.0,9550.0,9920.0,9441.42857142857,258.3700873569081,0.0387434554973822,0.08061002178649238,4,9920.0,상승  370,9560.0,9920.0,9560.0,2323172.0,0.03765690376569038,0.03765690376569038,0.0,0.03765690376569038,23045866240.0
006800,2025-03-18,0.008105369807497468,1,9290.0,9130.0,9390.0,9630.0,9550.0,9920.0,9870.0,9540.0,271.13517977991296,-0.005040322580645161,0.062432723358449946,3,9870.0,하락  50,9920.0,9950.0,9810.0,902875.0,0.014112903225806451,-0.005040322580645161,0.008040201005025126,0.0061162079510703364,8911376250.0
006800,2025-03-19,-0.016494845360824743,0,9130.0,9390.0,9630.0,9550.0,9920.0,9870.0,9700.0,9598.57142857143,254.5824913421172,-0.017223910840932118,0.0624315443592552,3,9700.0,하락  170,9870.0,9940.0,9630.0,755680.0,0.031408308004052685,-0.017223910840932118,0.02414486921529175,0.007268951194184839,7330096000.0
006800,2025-03-20,-0.058521560574948665,0,9390.0,9630.0,9550.0,9920.0,9870.0,9700.0,9740.0,9685.714285714286,169.4408571792313,0.004123711340206186,0.03727369542066028,3,9740.0,상승  40,9700.0,9990.0,9700.0,901208.0,0.029896907216494847,0.004123711340206186,0.025025025025025027,0.004123711340206186,8777765920.0
006800,2025-03-21,-0.0449438202247191,0,9630.0,9550.0,9920.0,9870.0,9700.0,9740.0,9790.0,9742.857142857143,120.44136519061709,0.00513347022587269,0.016614745586708203,3,9790.0,상승  50,9700.0,9940.0,9700.0,823978.0,0.024742268041237112,0.009278350515463918,0.015090543259557344,0.009278350515463918,8066744620.0
006800,2025-03-24,-0.03278688524590164,0,9550.0,9920.0,9870.0,9700.0,9740.0,9790.0,9760.0,9761.42857142857,111.28195482371683,-0.0030643513789581204,0.02198952879581152,3,9760.0,하락  30,9720.0,9930.0,9720.0,382531.0,0.021604938271604937,0.00411522633744856,0.017119838872104734,0.00411522633744856,3733502560.0
006800,2025-03-25,-0.05846774193548387,0,9920.0,9870.0,9700.0,9740.0,9790.0,9760.0,9920.0,9814.285714285714,82.43736026430577,0.01639344262295082,0.0,3,9920.0,상승  160,9760.0,9960.0,9760.0,924792.0,0.020491803278688523,0.01639344262295082,0.004016064257028112,0.01639344262295082,9173936640.0
006800,2025-03-26,-0.07425742574257425,0,9870.0,9700.0,9740.0,9790.0,9760.0,9920.0,10100.0,9840.0,127.27922061357856,0.018145161290322582,0.02330293819655522,4,10100.0,상승  180,9960.0,10200.0,9910.0,1993722.0,0.029116465863453816,0.014056224899598393,0.00980392156862745,0.01917255297679112,20136592200.0
006800,2025-03-27,-0.1185929648241206,0,9700.0,9740.0,9790.0,9760.0,9920.0,10100.0,9950.0,9851.42857142857,132.92624930803564,-0.01485148514851485,0.02577319587628866,4,9950.0,하락  150,10040.0,10110.0,9900.0,816094.0,0.02091633466135458,-0.008964143426294821,0.01582591493570722,0.005050505050505051,8120135300.0
006800,2025-03-28,-0.09014675052410902,0,9740.0,9790.0,9760.0,9920.0,10100.0,9950.0,9540.0,9828.57142857143,166.51285419523893,-0.04120603015075377,-0.02053388090349076,3,9540.0,하락  410,9820.0,9830.0,9430.0,802758.0,0.04073319755600815,-0.028513238289205704,0.029501525940996948,0.01166489925768823,7658311320.0
006800,2025-03-31,-0.07306434023991276,0,9790.0,9760.0,9920.0,10100.0,9950.0,9540.0,9170.0,9747.142857142857,286.24236911671727,-0.03878406708595388,-0.06332992849846783,2,9170.0,하락  370,9370.0,9370.0,9150.0,541054.0,0.023479188900747065,-0.021344717182497332,0.021344717182497332,0.002185792349726776,4961465180.0
006800,2025-04-01,-0.009625668449197862,0,9760.0,9920.0,10100.0,9950.0,9540.0,9170.0,9350.0,9684.285714285714,316.6276381248008,0.019629225736095966,-0.042008196721311473,3,9350.0,상승  180,9170.0,9470.0,9170.0,571297.0,0.03271537622682661,0.019629225736095966,0.012671594508975714,0.019629225736095966,5341626950.0
006800,2025-04-02,-0.03389830508474576,0,9920.0,10100.0,9950.0,9540.0,9170.0,9350.0,9440.0,9638.57142857143,325.3757639331824,0.009625668449197862,-0.04838709677419355,3,9440.0,상승  90,9340.0,9490.0,9250.0,544422.0,0.02569593147751606,0.010706638115631691,0.005268703898840885,0.02054054054054054,5139343680.0
006800,2025-04-03,-0.029978586723768737,0,10100.0,9950.0,9540.0,9170.0,9350.0,9440.0,9340.0,9555.714285714286,316.89823255410937,-0.01059322033898305,-0.07524752475247524,2,9340.0,하락  100,9110.0,9350.0,9010.0,532351.0,0.03732162458836443,0.025246981339187707,0.0010695187165775401,0.03662597114317425,4972158340.0
