종목코드,날짜,future_return_3d,target,close_1,close_2,close_3,close_4,close_5,close_6,close_7,mean_close,std_close,return_1d,return_3d,num_up_days,종가,전일비,시가,고가,저가,거래량,range_pct,close_vs_open,tail_up,tail_down,volume_price
035720,2025-05-07,-0.00651890482398957,0,39450.0,37950.0,38050.0,38450.0,38250.0,38050.0,38350.0,38364.28571428572,473.3726150223112,0.00788436268068331,-0.002600780234070221,3,38350.0,상승  300,38350.0,38550.0,37800.0,1891623.0,0.01955671447196871,0.0,0.005188067444876783,0.01455026455026455,72543742050.0
035720,2025-05-08,0.014864864864864866,1,37950.0,38050.0,38450.0,38250.0,38050.0,38350.0,37000.0,38014.28571428572,446.1856481926119,-0.035202086049543675,-0.032679738562091505,3,37000.0,"하락  1,350",38200.0,38250.0,36900.0,4639380.0,0.03534031413612566,-0.031413612565445025,0.032679738562091505,0.0027100271002710027,171657060000.0
035720,2025-05-09,0.02706359945872801,1,38050.0,38450.0,38250.0,38050.0,38350.0,37000.0,36950.0,37871.42857142857,583.0076836403389,-0.0013513513513513514,-0.02890932982917214,2,36950.0,하락  50,37150.0,37200.0,36850.0,1076784.0,0.009421265141318977,-0.005383580080753701,0.006720430107526882,0.0027137042062415195,39787168800.0
035720,2025-05-12,-0.011811023622047244,0,38450.0,38250.0,38050.0,38350.0,37000.0,36950.0,38100.0,37878.57142857143,585.4529033498906,0.03112313937753721,-0.00651890482398957,2,38100.0,"상승  1,150",37100.0,38100.0,37050.0,1737798.0,0.02830188679245283,0.026954177897574125,0.0,0.02834008097165992,66210103800.0
035720,2025-05-13,-0.0039946737683089215,0,38250.0,38050.0,38350.0,37000.0,36950.0,38100.0,37550.0,37750.0,543.1390245600107,-0.014435695538057743,0.014864864864864866,2,37550.0,하락  550,38150.0,38300.0,37400.0,1270052.0,0.023591087811271297,-0.015727391874180863,0.0195822454308094,0.004010695187165776,47690452600.0
035720,2025-05-14,-0.039525691699604744,0,38050.0,38350.0,37000.0,36950.0,38100.0,37550.0,37950.0,37707.142857142855,512.9944105992993,0.010652463382157125,0.02706359945872801,3,37950.0,상승  400,37700.0,38200.0,37300.0,1623377.0,0.023872679045092837,0.006631299734748011,0.006544502617801047,0.01742627345844504,61607157150.0
035720,2025-05-15,-0.029216467463479414,0,38350.0,37000.0,36950.0,38100.0,37550.0,37950.0,37650.0,37650.0,493.52956200356283,-0.007905138339920948,-0.011811023622047244,2,37650.0,하락  300,37750.0,37850.0,37250.0,1346122.0,0.015894039735099338,-0.0026490066225165563,0.005284015852047556,0.010738255033557046,50681493300.0
035720,2025-05-16,0.001336898395721925,1,37000.0,36950.0,38100.0,37550.0,37950.0,37650.0,37400.0,37514.28571428572,405.0699108216522,-0.006640106241699867,-0.0039946737683089215,2,37400.0,하락  250,37650.0,37800.0,37300.0,912660.0,0.013280212483399735,-0.006640106241699867,0.010582010582010581,0.002680965147453083,34133484000.0
035720,2025-05-19,0.02194787379972565,1,36950.0,38100.0,37550.0,37950.0,37650.0,37400.0,36450.0,37435.71428571428,530.9790725727372,-0.02540106951871658,-0.039525691699604744,2,36450.0,하락  950,37150.0,37200.0,36350.0,1389926.0,0.02288021534320323,-0.018842530282637954,0.020161290322580645,0.002751031636863824,50662802700.0
035720,2025-05-20,0.023255813953488372,1,38100.0,37550.0,37950.0,37650.0,37400.0,36450.0,36550.0,37378.57142857143,597.528925096125,0.0027434842249657062,-0.029216467463479414,2,36550.0,상승  100,36600.0,36850.0,36300.0,1680015.0,0.015027322404371584,-0.001366120218579235,0.008141112618724558,0.006887052341597796,61404548250.0
035720,2025-05-21,0.04138851802403204,1,37550.0,37950.0,37650.0,37400.0,36450.0,36550.0,37450.0,37285.71428571428,524.2098037688221,0.024623803009575923,0.001336898395721925,3,37450.0,상승  900,36700.0,37950.0,36700.0,1327371.0,0.0340599455040872,0.020435967302452316,0.013175230566534914,0.020435967302452316,49710043950.0
035720,2025-05-22,0.09932885906040269,1,37950.0,37650.0,37400.0,36450.0,36550.0,37450.0,37250.0,37242.857142857145,512.9944105992993,-0.0053404539385847796,0.02194787379972565,2,37250.0,하락  200,37250.0,37650.0,36950.0,884129.0,0.01879194630872483,0.0,0.010624169986719787,0.008119079837618403,32933805250.0
035720,2025-05-23,0.11497326203208556,1,37650.0,37400.0,36450.0,36550.0,37450.0,37250.0,37400.0,37164.28571428572,434.8351787206978,0.004026845637583893,0.023255813953488372,3,37400.0,상승  150,37250.0,37650.0,37000.0,1081143.0,0.0174496644295302,0.004026845637583893,0.006640106241699867,0.010810810810810811,40434748200.0
035720,2025-05-26,0.1282051282051282,1,37400.0,36450.0,36550.0,37450.0,37250.0,37400.0,39000.0,37357.142857142855,774.3331561638659,0.0427807486631016,0.04138851802403204,4,39000.0,"상승  1,600",37400.0,39000.0,37100.0,2676578.0,0.05080213903743316,0.0427807486631016,0.0,0.05121293800539083,104386542000.0
035720,2025-05-27,0.042735042735042736,1,36450.0,36550.0,37450.0,37250.0,37400.0,39000.0,40950.0,37864.28571428572,1478.5886817488895,0.05,0.09932885906040269,5,40950.0,"상승  1,950",38700.0,41000.0,38550.0,3448700.0,0.06330749354005168,0.05813953488372093,0.0012195121951219512,0.0622568093385214,141224265000.0
035720,2025-05-28,0.03477218225419664,1,36550.0,37450.0,37250.0,37400.0,39000.0,40950.0,41700.0,38614.28571428572,1854.6686815621129,0.018315018315018316,0.11497326203208556,5,41700.0,상승  750,40950.0,42200.0,40250.0,2787745.0,0.047619047619047616,0.018315018315018316,0.011848341232227487,0.03602484472049689,116248966500.0
035720,2025-05-29,-0.05454545454545454,0,37450.0,37250.0,37400.0,39000.0,40950.0,41700.0,44000.0,39678.57142857143,2417.031405738562,0.05515587529976019,0.1282051282051282,5,44000.0,"상승  2,300",41550.0,44250.0,41550.0,4644875.0,0.06498194945848375,0.05896510228640193,0.005649717514124294,0.05896510228640193,204374500000.0
035720,2025-05-30,0.03747072599531616,1,37250.0,37400.0,39000.0,40950.0,41700.0,44000.0,42700.0,40428.57142857143,2423.671527552648,-0.029545454545454545,0.042735042735042736,5,42700.0,"하락  1,300",43650.0,43850.0,42650.0,3539065.0,0.027491408934707903,-0.021764032073310423,0.026225769669327253,0.0011723329425556857,151118075500.0
035720,2025-06-02,0.19119351100811124,1,37400.0,39000.0,40950.0,41700.0,44000.0,42700.0,43150.0,41271.42857142857,2185.9710400083304,0.01053864168618267,0.03477218225419664,5,43150.0,상승  450,43200.0,43700.0,42400.0,2075682.0,0.03009259259259259,-0.0011574074074074073,0.012585812356979404,0.01768867924528302,89565678300.0
035720,2025-06-04,0.20192307692307693,1,39000.0,40950.0,41700.0,44000.0,42700.0,43150.0,41600.0,41871.42857142857,1514.1846327449027,-0.03592120509849363,-0.05454545454545454,4,41600.0,"하락  1,550",44100.0,44450.0,41050.0,3838475.0,0.07709750566893424,-0.05668934240362812,0.06411698537682789,0.013398294762484775,159680560000.0
035720,2025-06-05,0.16027088036117382,1,40950.0,41700.0,44000.0,42700.0,43150.0,41600.0,44300.0,42628.57142857143,1176.5133545648293,0.06490384615384616,0.03747072599531616,4,44300.0,"상승  2,700",42000.0,44900.0,41850.0,5070135.0,0.07261904761904762,0.05476190476190476,0.013363028953229399,0.05854241338112306,224606980500.0
035720,2025-06-09,-0.017509727626459144,0,41700.0,44000.0,42700.0,43150.0,41600.0,44300.0,51400.0,44121.42857142857,3121.56750262899,0.16027088036117382,0.19119351100811124,4,51400.0,"상승  7,100",45950.0,51500.0,45700.0,12784767.0,0.12622415669205658,0.11860718171926006,0.001941747572815534,0.12472647702407003,657137023800.0
035720,2025-06-10,0.03,1,44000.0,42700.0,43150.0,41600.0,44300.0,51400.0,50000.0,45307.142857142855,3526.676761427369,-0.027237354085603113,0.20192307692307693,3,50000.0,"하락  1,400",53300.0,53300.0,49000.0,8896042.0,0.08067542213883677,-0.06191369606003752,0.06191369606003752,0.02040816326530612,444802100000.0
035720,2025-06-11,0.03501945525291829,1,42700.0,43150.0,41600.0,44300.0,51400.0,50000.0,51400.0,46364.28571428572,4047.1078108512334,0.028,0.16027088036117382,4,51400.0,"상승  1,400",49100.0,52000.0,49100.0,5300436.0,0.059063136456211814,0.04684317718940937,0.011538461538461539,0.04684317718940937,272442410400.0
035720,2025-06-12,0.02574257425742574,1,43150.0,41600.0,44300.0,51400.0,50000.0,51400.0,50500.0,47478.57142857143,3957.6198784169273,-0.017509727626459144,-0.017509727626459144,3,50500.0,하락  900,50800.0,51800.0,50300.0,4071665.0,0.02952755905511811,-0.005905511811023622,0.025096525096525095,0.003976143141153081,205619082500.0
055550,2025-04-08,0.05131128848346636,1,47050.0,48100.0,48700.0,47550.0,47050.0,45050.0,43850.0,46764.28571428572,1592.1042423055553,-0.026637069922308545,-0.07781282860147214,2,43850.0,"하락  1,200",45550.0,45550.0,43750.0,1847161.0,0.03951701427003293,-0.03732162458836443,0.03732162458836443,0.002285714285714286,80998009850.0
055550,2025-04-09,0.06077981651376147,1,48100.0,48700.0,47550.0,47050.0,45050.0,43850.0,43600.0,46271.42857142857,1926.2949527260769,-0.005701254275940707,-0.07332624867162593,1,43600.0,하락  250,43550.0,44000.0,42500.0,1647012.0,0.03444316877152698,0.001148105625717566,0.00909090909090909,0.02588235294117647,71809723200.0
055550,2025-04-10,0.02391304347826087,1,48700.0,47550.0,47050.0,45050.0,43850.0,43600.0,46000.0,45971.42857142857,1775.8010552297526,0.05504587155963303,0.021087680355160933,1,46000.0,"상승  2,400",45550.0,46350.0,45000.0,1611499.0,0.029637760702524697,0.009879253567508232,0.007551240560949299,0.022222222222222223,74128954000.0
055550,2025-04-11,0.0368763557483731,1,47550.0,47050.0,45050.0,43850.0,43600.0,46000.0,46100.0,45600.0,1397.957694025722,0.002173913043478261,0.05131128848346636,2,46100.0,상승  100,45000.0,46450.0,44900.0,1154406.0,0.034444444444444444,0.024444444444444446,0.007534983853606028,0.026726057906458798,53218116600.0
055550,2025-04-14,0.01945945945945946,1,47050.0,45050.0,43850.0,43600.0,46000.0,46100.0,46250.0,45414.28571428572,1198.7238111884674,0.0032537960954446853,0.06077981651376147,3,46250.0,상승  150,46500.0,46800.0,46100.0,984426.0,0.015053763440860216,-0.005376344086021506,0.011752136752136752,0.0032537960954446853,45529702500.0
055550,2025-04-15,0.01167728237791932,1,45050.0,43850.0,43600.0,46000.0,46100.0,46250.0,47100.0,45421.42857142857,1208.5579195462497,0.018378378378378378,0.02391304347826087,4,47100.0,상승  850,46250.0,47350.0,46250.0,1171151.0,0.023783783783783784,0.018378378378378378,0.005279831045406547,0.018378378378378378,55161212100.0
055550,2025-04-16,0.01882845188284519,1,43850.0,43600.0,46000.0,46100.0,46250.0,47100.0,47800.0,45814.28571428572,1447.3409820658528,0.014861995753715499,0.0368763557483731,5,47800.0,상승  700,47150.0,47900.0,47050.0,913054.0,0.018027571580063628,0.013785790031813362,0.0020876826722338203,0.015940488841657812,43643981200.0
055550,2025-04-17,0.027571580063626724,1,43600.0,46000.0,46100.0,46250.0,47100.0,47800.0,47150.0,46285.71428571428,1255.4777934300225,-0.013598326359832637,0.01945945945945946,5,47150.0,하락  650,47200.0,47550.0,46900.0,1137939.0,0.013771186440677966,-0.001059322033898305,0.008412197686645636,0.005330490405117271,53653823850.0
055550,2025-04-18,0.026232948583420776,1,46000.0,46100.0,46250.0,47100.0,47800.0,47150.0,47650.0,46864.28571428572,690.6075408726755,0.010604453870625663,0.01167728237791932,5,47650.0,상승  500,47150.0,47800.0,47100.0,952557.0,0.014846235418875928,0.010604453870625663,0.0031380753138075313,0.01167728237791932,45389341050.0
055550,2025-04-21,0.001026694045174538,1,46100.0,46250.0,47100.0,47800.0,47150.0,47650.0,48700.0,47250.0,838.3657572069262,0.022035676810073453,0.01882845188284519,5,48700.0,"상승  1,050",47650.0,48700.0,47650.0,988741.0,0.022035676810073453,0.022035676810073453,0.0,0.022035676810073453,48151686700.0
055550,2025-04-22,0.026831785345717233,1,46250.0,47100.0,47800.0,47150.0,47650.0,48700.0,48450.0,47585.71428571428,779.0627545391989,-0.00513347022587269,0.027571580063626724,4,48450.0,하락  250,48400.0,48750.0,48100.0,1032942.0,0.013429752066115703,0.0010330578512396695,0.006153846153846154,0.007276507276507277,50046039900.0
055550,2025-04-23,0.009202453987730062,1,47100.0,47800.0,47150.0,47650.0,48700.0,48450.0,48900.0,47964.28571428572,674.9149606295838,0.009287925696594427,0.026232948583420776,4,48900.0,상승  450,48750.0,49200.0,48500.0,1135450.0,0.014358974358974359,0.003076923076923077,0.006097560975609756,0.008247422680412371,55523505000.0
055550,2025-04-24,0.033846153846153845,1,47800.0,47150.0,47650.0,48700.0,48450.0,48900.0,48750.0,48200.0,617.5990377490654,-0.003067484662576687,0.001026694045174538,3,48750.0,하락  150,48800.0,49100.0,48550.0,673535.0,0.011270491803278689,-0.0010245901639344263,0.007128309572301426,0.004119464469618949,32834831250.0
055550,2025-04-25,0.033165829145728645,1,47150.0,47650.0,48700.0,48450.0,48900.0,48750.0,49750.0,48478.57142857143,790.0529561171123,0.020512820512820513,0.026831785345717233,4,49750.0,"상승  1,000",49300.0,50200.0,49200.0,1675511.0,0.02028397565922921,0.009127789046653144,0.008964143426294821,0.011178861788617886,83356672250.0
055550,2025-04-28,0.037487335359675786,1,47650.0,48700.0,48450.0,48900.0,48750.0,49750.0,49350.0,48792.857142857145,617.846820723026,-0.008040201005025126,0.009202453987730062,3,49350.0,하락  400,49800.0,50200.0,49200.0,965057.0,0.020080321285140562,-0.009036144578313253,0.01693227091633466,0.003048780487804878,47625562950.0
055550,2025-04-29,0.013888888888888888,1,48700.0,48450.0,48900.0,48750.0,49750.0,49350.0,50400.0,49185.71428571428,640.1530429259452,0.02127659574468085,0.033846153846153845,3,50400.0,"상승  1,050",49350.0,51000.0,49300.0,1279248.0,0.034447821681864235,0.02127659574468085,0.011764705882352941,0.02231237322515213,64474099200.0
055550,2025-04-30,-0.009727626459143969,0,48450.0,48900.0,48750.0,49750.0,49350.0,50400.0,51400.0,49571.42857142857,963.2004474878613,0.01984126984126984,0.033165829145728645,4,51400.0,"상승  1,000",50400.0,51800.0,50400.0,1685443.0,0.027777777777777776,0.01984126984126984,0.007722007722007722,0.01984126984126984,86631770200.0
055550,2025-05-02,-0.009765625,0,48900.0,48750.0,49750.0,49350.0,50400.0,51400.0,51200.0,49964.28571428572,986.2317482338974,-0.0038910505836575876,0.037487335359675786,3,51200.0,하락  200,51100.0,51600.0,50600.0,993916.0,0.019569471624266144,0.0019569471624266144,0.007751937984496124,0.011857707509881422,50888499200.0
055550,2025-05-07,0.011741682974559686,1,48750.0,49750.0,49350.0,50400.0,51400.0,51200.0,51100.0,50278.57142857143,946.7452300446224,-0.001953125,0.013888888888888888,3,51100.0,하락  100,52000.0,52300.0,51100.0,1328471.0,0.023076923076923078,-0.01730769230769231,0.022944550669216062,0.0,67884868100.0
055550,2025-05-08,0.01768172888015717,1,49750.0,49350.0,50400.0,51400.0,51200.0,51100.0,50900.0,50585.71428571428,723.4413223881918,-0.003913894324853229,-0.009727626459143969,2,50900.0,하락  200,50700.0,51300.0,50600.0,1398474.0,0.013806706114398421,0.0039447731755424065,0.007797270955165692,0.005928853754940711,71182326600.0
055550,2025-05-09,0.021696252465483234,1,49350.0,50400.0,51400.0,51200.0,51100.0,50900.0,50700.0,50721.42857142857,637.9975049532173,-0.003929273084479371,-0.009765625,2,50700.0,하락  200,50700.0,51100.0,50300.0,808671.0,0.015779092702169626,0.0,0.007827788649706457,0.007952286282306162,40999619700.0
055550,2025-05-12,0.0,0,50400.0,51400.0,51200.0,51100.0,50900.0,50700.0,51700.0,51057.142857142855,403.0495994190253,0.01972386587771203,0.011741682974559686,2,51700.0,"상승  1,000",51200.0,51800.0,51000.0,854870.0,0.015625,0.009765625,0.0019305019305019305,0.013725490196078431,44196779000.0
055550,2025-05-13,0.0,0,51400.0,51200.0,51100.0,50900.0,50700.0,51700.0,51800.0,51257.142857142855,373.61990944634346,0.0019342359767891683,0.01768172888015717,2,51800.0,상승  100,51000.0,52100.0,50900.0,1298922.0,0.023529411764705882,0.01568627450980392,0.005758157389635317,0.01768172888015717,67284159600.0
055550,2025-05-14,0.005791505791505791,1,51200.0,51100.0,50900.0,50700.0,51700.0,51800.0,51800.0,51314.28571428572,418.9393799604337,0.0,0.021696252465483234,2,51800.0,보합0,51700.0,52400.0,51500.0,1027546.0,0.017408123791102514,0.0019342359767891683,0.011450381679389313,0.005825242718446602,53226882800.0
055550,2025-05-15,0.04061895551257253,1,51100.0,50900.0,50700.0,51700.0,51800.0,51800.0,51700.0,51385.71428571428,435.6557337707688,-0.0019305019305019305,0.0,2,51700.0,하락  100,51400.0,52300.0,51400.0,587678.0,0.017509727626459144,0.005836575875486381,0.011472275334608031,0.005836575875486381,30382952600.0
055550,2025-05-16,0.03861003861003861,1,50900.0,50700.0,51700.0,51800.0,51800.0,51700.0,51800.0,51485.71428571428,438.92261416392046,0.0019342359767891683,0.0,3,51800.0,상승  100,51500.0,52200.0,51200.0,554587.0,0.019417475728155338,0.005825242718446602,0.007662835249042145,0.01171875,28727606600.0
055550,2025-05-19,0.03838771593090211,1,50700.0,51700.0,51800.0,51800.0,51700.0,51800.0,52100.0,51657.142857142855,410.07714555449496,0.005791505791505791,0.005791505791505791,4,52100.0,상승  300,51800.0,52800.0,51700.0,761439.0,0.021235521235521235,0.005791505791505791,0.013257575757575758,0.007736943907156673,39670971900.0
055550,2025-05-20,0.024163568773234202,1,51700.0,51800.0,51800.0,51700.0,51800.0,52100.0,53800.0,52100.0,705.0835816716037,0.03262955854126679,0.04061895551257253,4,53800.0,"상승  1,700",52600.0,53800.0,52600.0,1332387.0,0.022813688212927757,0.022813688212927757,0.0,0.022813688212927757,71682420600.0
055550,2025-05-21,0.046468401486988845,1,51800.0,51800.0,51700.0,51800.0,52100.0,53800.0,53800.0,52400.0,892.8285709714139,0.0,0.03861003861003861,3,53800.0,보합0,53900.0,54300.0,53600.0,855647.0,0.012987012987012988,-0.0018552875695732839,0.009208103130755065,0.0037313432835820895,46033808600.0
055550,2025-05-22,0.04436229205175601,1,51800.0,51700.0,51800.0,52100.0,53800.0,53800.0,54100.0,52728.57142857143,1024.9937779801198,0.0055762081784386614,0.03838771593090211,4,54100.0,상승  300,53500.0,54400.0,53200.0,1131984.0,0.022429906542056073,0.011214953271028037,0.0055147058823529415,0.016917293233082706,61240334400.0
055550,2025-05-23,0.02722323049001815,1,51700.0,51800.0,52100.0,53800.0,53800.0,54100.0,55100.0,53200.0,1228.2391577259816,0.018484288354898338,0.024163568773234202,5,55100.0,"상승  1,000",54300.0,55600.0,54100.0,1073338.0,0.027624309392265192,0.014732965009208104,0.008992805755395683,0.018484288354898338,59140923800.0
