날짜,종목코드,종가,전일비,시가,고가,저가,거래량,range_pct,close_vs_open,tail_up,tail_down,volume_price,X8,label
2025-03-07,138040,119000.0,"하락  8,200",125600.0,125800.0,119000.0,635100.0,0.054140127388535034,-0.052547770700636945,0.05405405405405406,0.0,75576900000.0,0.0058823529411764705,1
2025-03-10,138040,119700.0,상승  700,118100.0,121000.0,115300.0,252334.0,0.04826418289585097,0.013547840812870448,0.010743801652892562,0.03816131830008673,30204379800.0,-0.013366750208855471,0
2025-03-11,138040,118100.0,"하락  1,600",116000.0,119800.0,116000.0,233002.0,0.032758620689655175,0.01810344827586207,0.014190317195325543,0.01810344827586207,27517536200.0,0.003386960203217612,1
2025-03-12,138040,118500.0,상승  400,117400.0,118700.0,116800.0,224835.0,0.016183986371379896,0.009369676320272573,0.0016849199663016006,0.014554794520547944,26642947500.0,-0.00590717299578059,1
2025-03-13,138040,117800.0,하락  700,117400.0,119900.0,117400.0,257212.0,0.02129471890971039,0.0034071550255536627,0.01751459549624687,0.0034071550255536627,30299573600.0,-0.019524617996604415,0
2025-03-14,138040,115500.0,"하락  2,300",118000.0,118000.0,114800.0,312445.0,0.02711864406779661,-0.0211864406779661,0.0211864406779661,0.006097560975609756,36087397500.0,0.01904761904761905,2
2025-03-17,138040,117700.0,"상승  2,200",115900.0,118500.0,115900.0,176826.0,0.022433132010353754,0.015530629853321829,0.006751054852320675,0.015530629853321829,20812420200.0,0.009345794392523364,1
2025-03-18,138040,118800.0,"상승  1,100",118600.0,119400.0,117800.0,160325.0,0.013490725126475547,0.0016863406408094434,0.005025125628140704,0.008488964346349746,19046610000.0,0.010942760942760943,2
2025-03-19,138040,120100.0,"상승  1,300",119000.0,120400.0,118500.0,204272.0,0.015966386554621848,0.009243697478991597,0.0024916943521594683,0.01350210970464135,24533067200.0,0.0008326394671107411,1
2025-03-20,138040,120200.0,상승  100,120700.0,123200.0,119600.0,261612.0,0.029826014913007456,-0.004142502071251036,0.024350649350649352,0.005016722408026756,31445762400.0,-0.02329450915141431,0
2025-03-21,138040,117400.0,"하락  2,800",119800.0,120100.0,116600.0,340281.0,0.02921535893155259,-0.02003338898163606,0.022481265611990008,0.00686106346483705,39948989400.0,0.008517887563884156,1
2025-03-24,138040,118400.0,"상승  1,000",118000.0,120000.0,118000.0,156756.0,0.01694915254237288,0.003389830508474576,0.013333333333333334,0.003389830508474576,18559910400.0,-0.0016891891891891893,1
2025-03-25,138040,118200.0,하락  200,117300.0,119200.0,117300.0,147836.0,0.01619778346121057,0.0076726342710997444,0.008389261744966443,0.0076726342710997444,17474215200.0,0.011844331641285956,2
2025-03-26,138040,119600.0,"상승  1,400",119400.0,120500.0,118800.0,145835.0,0.01423785594639866,0.0016750418760469012,0.007468879668049793,0.006734006734006734,17441866000.0,0.026755852842809364,2
2025-03-27,138040,122800.0,"상승  3,200",118800.0,123900.0,118800.0,285047.0,0.04292929292929293,0.03367003367003367,0.00887812752219532,0.03367003367003367,35003771600.0,0.0016286644951140066,1
2025-03-28,138040,123000.0,상승  200,122800.0,124100.0,122200.0,185605.0,0.015472312703583062,0.0016286644951140066,0.008863819500402902,0.006546644844517185,22829415000.0,-0.008130081300813009,1
2025-03-31,138040,122000.0,"하락  1,000",122600.0,122600.0,119700.0,227243.0,0.02365415986949429,-0.004893964110929853,0.004893964110929853,0.01921470342522974,27723646000.0,-0.001639344262295082,1
2025-04-01,138040,121800.0,하락  200,121100.0,123200.0,121000.0,210730.0,0.018166804293971925,0.005780346820809248,0.011363636363636364,0.006611570247933884,25666914000.0,-0.005747126436781609,1
2025-04-02,138040,121100.0,하락  700,122200.0,122300.0,119500.0,185254.0,0.022913256955810146,-0.00900163666121113,0.009811937857726901,0.013389121338912133,22434259400.0,-0.016515276630883566,0
2025-04-03,138040,119100.0,"하락  2,000",118100.0,119800.0,117800.0,265016.0,0.01693480101608806,0.00846740050804403,0.005843071786310518,0.011035653650254669,31563405600.0,-0.005877413937867338,1
2025-04-04,138040,118400.0,하락  700,119000.0,119700.0,117000.0,216514.0,0.0226890756302521,-0.005042016806722689,0.01086048454469507,0.011965811965811967,25635257600.0,-0.056587837837837836,0
2025-04-07,138040,111700.0,"하락  6,700",114000.0,114700.0,108600.0,490544.0,0.05350877192982456,-0.02017543859649123,0.026155187445510025,0.0285451197053407,54793764800.0,-0.006266786034019696,1
2025-04-08,138040,111000.0,하락  700,112600.0,114300.0,110200.0,211349.0,0.03641207815275311,-0.014209591474245116,0.028871391076115485,0.007259528130671506,23459739000.0,-0.02882882882882883,0
2025-04-09,138040,107800.0,"하락  3,200",109300.0,110500.0,107100.0,359348.0,0.03110704483074108,-0.013723696248856358,0.024434389140271493,0.006535947712418301,38737714400.0,0.08163265306122448,2
2025-04-10,138040,116600.0,"상승  8,800",113200.0,116600.0,111300.0,364566.0,0.046819787985865724,0.030035335689045935,0.0,0.047619047619047616,42508395600.0,-0.04373927958833619,0
2025-04-11,138040,111500.0,"하락  5,100",113400.0,114800.0,111000.0,294706.0,0.03350970017636684,-0.01675485008818342,0.028745644599303136,0.0045045045045045045,32859719000.0,0.015246636771300448,2
2025-04-14,138040,113200.0,"상승  1,700",112100.0,114400.0,111600.0,184516.0,0.024977698483496878,0.009812667261373774,0.01048951048951049,0.014336917562724014,20887211200.0,0.0088339222614841,1
2025-04-15,138040,114200.0,"상승  1,000",113100.0,114600.0,112100.0,199491.0,0.022104332449160036,0.009725906277630416,0.0034904013961605585,0.01873327386262266,22781872200.0,0.005253940455341506,1
2025-04-16,138040,114800.0,상승  600,113800.0,115300.0,112600.0,186813.0,0.023725834797891036,0.008787346221441126,0.004336513443191674,0.019538188277087035,21446132400.0,-0.01132404181184669,0
2025-04-17,138040,113500.0,"하락  1,300",115000.0,115100.0,113400.0,150486.0,0.014782608695652174,-0.013043478260869565,0.013900955690703735,0.0008818342151675485,17080161000.0,0.00881057268722467,1
2025-04-18,138040,114500.0,"상승  1,000",113300.0,114800.0,112700.0,151866.0,0.018534863195057368,0.01059135039717564,0.002613240418118467,0.015971606033717833,17388657000.0,0.028820960698689956,2
2025-04-21,138040,117800.0,"상승  3,300",114200.0,118100.0,114100.0,132133.0,0.03502626970227671,0.03152364273204904,0.002540220152413209,0.03242769500438212,15565267400.0,0.0,1
2025-04-22,138040,117800.0,보합0,117900.0,118500.0,116400.0,171247.0,0.017811704834605598,-0.0008481764206955047,0.00590717299578059,0.012027491408934709,20172896600.0,0.016129032258064516,2
2025-04-23,138040,119700.0,"상승  1,900",119500.0,120300.0,118500.0,166479.0,0.01506276150627615,0.0016736401673640166,0.004987531172069825,0.010126582278481013,19927536300.0,-0.006683375104427736,1
2025-04-24,138040,118900.0,하락  800,118900.0,120600.0,118700.0,146866.0,0.0159798149705635,0.0,0.014096185737976783,0.0016849199663016006,17462367400.0,0.001682085786375105,1
2025-04-25,138040,119100.0,상승  200,119000.0,120500.0,118900.0,200574.0,0.013445378151260505,0.0008403361344537816,0.011618257261410789,0.001682085786375105,23888363400.0,-0.010075566750629723,0
2025-04-28,138040,117900.0,"하락  1,200",118400.0,119000.0,116800.0,199285.0,0.018581081081081082,-0.004222972972972973,0.009243697478991597,0.009417808219178082,23495701500.0,0.010178117048346057,2
2025-04-29,138040,119100.0,"상승  1,200",117300.0,119700.0,116500.0,195673.0,0.027280477408354646,0.015345268542199489,0.005012531328320802,0.022317596566523604,23304654300.0,0.041981528127623846,2
2025-04-30,138040,124100.0,"상승  5,000",118700.0,124300.0,118600.0,389903.0,0.04802021903959562,0.04549283909014322,0.0016090104585679806,0.046374367622259695,48386962300.0,-0.012087026591458501,0
2025-05-02,138040,122600.0,"하락  1,500",121700.0,124500.0,121600.0,211656.0,0.0238290879211175,0.007395234182415777,0.015261044176706828,0.008223684210526315,25949025600.0,-0.0032626427406199023,1
2025-05-07,138040,122200.0,하락  400,123700.0,123800.0,120500.0,268791.0,0.02667744543249798,-0.012126111560226353,0.012924071082390954,0.014107883817427386,32846260200.0,-0.006546644844517185,1
2025-05-08,138040,121400.0,하락  800,121100.0,122200.0,119900.0,357191.0,0.018992568125516102,0.002477291494632535,0.006546644844517185,0.012510425354462052,43362987400.0,-0.026359143327841845,0
2025-05-09,138040,118200.0,"하락  3,200",120400.0,120900.0,118000.0,239568.0,0.02408637873754153,-0.018272425249169437,0.022332506203473945,0.001694915254237288,28316937600.0,-0.01015228426395939,0
2025-05-12,138040,117000.0,"하락  1,200",118300.0,119900.0,116300.0,265184.0,0.030431107354184278,-0.01098901098901099,0.02418682235195997,0.0060189165950128975,31026528000.0,-0.0008547008547008547,1
2025-05-13,138040,116900.0,하락  100,116100.0,117400.0,115600.0,221755.0,0.015503875968992248,0.0068906115417743325,0.004258943781942078,0.01124567474048443,25923159500.0,-0.0025662959794696323,1
2025-05-14,138040,116600.0,하락  300,117500.0,117900.0,115900.0,196377.0,0.01702127659574468,-0.007659574468085106,0.01102629346904156,0.0060396893874029335,22897558200.0,-0.023156089193825044,0
2025-05-15,138040,113900.0,"하락  2,700",115500.0,116600.0,112200.0,537561.0,0.0380952380952381,-0.013852813852813853,0.023156089193825044,0.015151515151515152,61228197900.0,-0.009657594381035996,1
2025-05-16,138040,112800.0,"하락  1,100",114000.0,114900.0,112650.0,248420.0,0.019736842105263157,-0.010526315789473684,0.018276762402088774,0.0013315579227696406,28021776000.0,-0.012411347517730497,0
2025-05-19,138040,111400.0,"하락  1,400",111000.0,113100.0,110700.0,227357.0,0.021621621621621623,0.0036036036036036037,0.015030946065428824,0.006323396567299007,25327569800.0,-0.005385996409335727,1
2025-05-20,138040,110800.0,하락  600,111700.0,113100.0,110400.0,295629.0,0.024171888988361683,-0.008057296329453895,0.020335985853227233,0.0036231884057971015,32755693200.0,0.010830324909747292,2
2025-05-21,138040,112000.0,"상승  1,200",110800.0,112800.0,110800.0,194161.0,0.018050541516245487,0.010830324909747292,0.0070921985815602835,0.010830324909747292,21746032000.0,-0.027678571428571427,0
2025-05-22,138040,108900.0,"하락  3,100",111100.0,111500.0,107800.0,406526.0,0.0333033303330333,-0.019801980198019802,0.023318385650224215,0.01020408163265306,44270681400.0,0.0027548209366391185,1
2025-05-23,138040,109200.0,상승  300,109100.0,110000.0,108800.0,217915.0,0.010999083409715857,0.0009165902841429881,0.007272727272727273,0.003676470588235294,23796318000.0,0.0027472527472527475,1
2025-05-26,138040,109500.0,상승  300,109300.0,109900.0,108400.0,229429.0,0.013723696248856358,0.0018298261665141812,0.003639672429481347,0.01014760147601476,25122475500.0,0.0,1
2025-05-27,138040,109500.0,보합0,108900.0,111400.0,108500.0,218246.0,0.02662993572084481,0.005509641873278237,0.017055655296229804,0.009216589861751152,23897937000.0,0.006392694063926941,1
2025-05-28,138040,110200.0,상승  700,109100.0,111200.0,108900.0,228711.0,0.021081576535288724,0.01008249312557287,0.008992805755395683,0.011937557392102846,25203952200.0,0.034482758620689655,2
2025-05-29,138040,114000.0,"상승  3,800",111100.0,115200.0,110200.0,356188.0,0.045004500450045004,0.026102610261026102,0.010416666666666666,0.034482758620689655,40605432000.0,-0.02017543859649123,0
2025-05-30,138040,111700.0,"하락  2,300",113100.0,114100.0,110600.0,1415996.0,0.03094606542882405,-0.01237842617152962,0.021034180543382998,0.009945750452079566,158166753200.0,-0.0035810205908683975,1
2025-06-02,138040,111300.0,하락  400,111000.0,114200.0,110400.0,285075.0,0.03423423423423423,0.002702702702702703,0.025394045534150613,0.008152173913043478,31728847500.0,0.02336028751123091,2
2025-06-04,138040,113900.0,"상승  2,600",111400.0,115400.0,111400.0,313877.0,0.03590664272890485,0.02244165170556553,0.012998266897746967,0.02244165170556553,35750590300.0,-0.024582967515364356,0
2025-06-05,138040,111100.0,"하락  2,800",113900.0,114500.0,110700.0,487704.0,0.033362598770851626,-0.024582967515364356,0.029694323144104803,0.0036133694670280035,54183914400.0,0.022502250225022502,2
2025-06-09,138040,113600.0,"상승  2,500",111400.0,114900.0,110700.0,449840.0,0.03770197486535009,0.019748653500897665,0.011314186248912098,0.026196928635953028,51101824000.0,-0.008802816901408451,1
2025-06-10,138040,112600.0,"하락  1,000",112900.0,113300.0,111500.0,309157.0,0.015943312666076175,-0.002657218777679362,0.00617828773168579,0.009865470852017937,34811078200.0,0.0017761989342806395,1
2025-06-11,138040,112800.0,상승  200,111700.0,113500.0,111300.0,302563.0,0.019695613249776187,0.009847806624888093,0.006167400881057269,0.013477088948787063,34129106400.0,-0.005319148936170213,1
2025-06-12,138040,112200.0,하락  600,112000.0,114300.0,111500.0,694130.0,0.025,0.0017857142857142857,0.01837270341207349,0.006278026905829596,77881386000.0,-0.01871657754010695,0
2025-06-13,138040,110100.0,"하락  2,100",111200.0,112400.0,109900.0,369535.0,0.022482014388489208,-0.009892086330935251,0.020462633451957295,0.0018198362147406734,40685803500.0,-0.0036330608537693005,1
2025-06-16,138040,109700.0,하락  400,110700.0,111600.0,108600.0,356886.0,0.02710027100271003,-0.009033423667570008,0.017025089605734768,0.010128913443830571,39150394200.0,-0.01276207839562443,0
2025-06-17,138040,108300.0,"하락  1,400",108700.0,110900.0,107200.0,468008.0,0.03403863845446182,-0.0036798528058877645,0.023444544634806132,0.010261194029850746,50685266400.0,-0.00554016620498615,1
2025-06-18,138040,107700.0,하락  600,107200.0,109700.0,106800.0,429047.0,0.027052238805970148,0.0046641791044776115,0.018231540565177756,0.008426966292134831,46208361900.0,-0.012070566388115135,0
2025-06-19,138040,106400.0,"하락  1,300",107500.0,108000.0,104800.0,453263.0,0.029767441860465118,-0.010232558139534883,0.014814814814814815,0.015267175572519083,48227183200.0,0.0,1
2025-06-20,138040,106400.0,보합0,106000.0,107500.0,105200.0,1060045.0,0.02169811320754717,0.0037735849056603774,0.010232558139534883,0.011406844106463879,112788788000.0,0.05639097744360902,2
2024-11-18,207940,916000.0,"하락  21,000",915000.0,932000.0,907000.0,88698.0,0.0273224043715847,0.001092896174863388,0.017167381974248927,0.009922822491730982,81247368000.0,0.0032751091703056767,1
2024-11-19,207940,919000.0,"상승  3,000",917000.0,937000.0,917000.0,74830.0,0.021810250817884406,0.0021810250817884407,0.0192102454642476,0.0021810250817884407,68768770000.0,0.020674646354733407,2
2024-11-20,207940,938000.0,"상승  19,000",942000.0,953000.0,915000.0,94198.0,0.040339702760084924,-0.004246284501061571,0.015739769150052464,0.025136612021857924,88357724000.0,-0.006396588486140725,1
2024-11-21,207940,932000.0,"하락  6,000",944000.0,963000.0,932000.0,130862.0,0.03283898305084746,-0.012711864406779662,0.032191069574247146,0.0,121963384000.0,0.002145922746781116,1
2024-11-22,207940,934000.0,"상승  2,000",939000.0,939000.0,926000.0,79868.0,0.013844515441959531,-0.005324813631522897,0.005324813631522897,0.008639308855291577,74596712000.0,0.02569593147751606,2
2024-11-25,207940,958000.0,"상승  24,000",941000.0,960000.0,933000.0,111598.0,0.028692879914984058,0.018065887353878853,0.0020833333333333333,0.02679528403001072,106910884000.0,-0.030271398747390398,0
2024-11-26,207940,929000.0,"하락  29,000",949000.0,955000.0,921000.0,89808.0,0.03582718651211802,-0.02107481559536354,0.027225130890052355,0.008686210640608035,83431632000.0,0.02583423035522067,2
2024-11-27,207940,953000.0,"상승  24,000",931000.0,956000.0,929000.0,83471.0,0.02900107411385607,0.023630504833512353,0.0031380753138075313,0.02583423035522067,79547863000.0,0.04931794333683106,2
2024-11-28,207940,1000000.0,"상승  47,000",958000.0,1000000.0,947000.0,121183.0,0.055323590814196244,0.04384133611691023,0.0,0.0559662090813094,121183000000.0,-0.025,0
2024-11-29,207940,975000.0,"하락  25,000",1002000.0,1007000.0,973000.0,83244.0,0.033932135728542916,-0.02694610778443114,0.031777557100297914,0.0020554984583761563,81162900000.0,-0.0041025641025641026,1
2024-12-02,207940,971000.0,"하락  4,000",988000.0,995000.0,965000.0,50880.0,0.030364372469635626,-0.01720647773279352,0.024120603015075376,0.0062176165803108805,49404480000.0,-0.004119464469618949,1
2024-12-03,207940,967000.0,"하락  4,000",983000.0,991000.0,964000.0,85347.0,0.027466937945066123,-0.01627670396744659,0.024217961654894045,0.0031120331950207467,82530549000.0,-0.0062047569803516025,1
2024-12-04,207940,961000.0,"하락  6,000",953000.0,971000.0,941000.0,90430.0,0.03147953830010493,0.008394543546694649,0.010298661174047374,0.021253985122210415,86903230000.0,0.003121748178980229,1
2024-12-05,207940,964000.0,"상승  3,000",964000.0,981000.0,963000.0,47093.0,0.01867219917012448,0.0,0.017329255861365953,0.0010384215991692627,45397652000.0,-0.002074688796680498,1
2024-12-06,207940,962000.0,"하락  2,000",970000.0,984000.0,956000.0,79185.0,0.0288659793814433,-0.008247422680412371,0.022357723577235773,0.006276150627615063,76175970000.0,-0.009355509355509356,1
2024-12-09,207940,953000.0,"하락  9,000",942000.0,975000.0,941000.0,118678.0,0.036093418259023353,0.01167728237791932,0.022564102564102566,0.012752391073326248,113100134000.0,0.0062959076600209865,1
2024-12-10,207940,959000.0,"상승  6,000",962000.0,966000.0,946000.0,86078.0,0.02079002079002079,-0.0031185031185031187,0.007246376811594203,0.013742071881606765,82548802000.0,-0.010427528675703858,0
