날짜,종목코드,종가,전일비,시가,고가,저가,거래량,range_pct,close_vs_open,tail_up,tail_down,volume_price,X8,label,body_ratio,volatility,mean_close_5,std_close_5,close_vs_ma5,future_return_3d,target
2025-03-18,15760,21750.0,하락  400,22150.0,22200.0,21600.0,1528700.0,0.02708803611738149,-0.01805869074492099,0.002257336343115124,0.006772009029345372,33249225000.0,0.0045977011494252,1,0.6666666666666666,0.027586206896551724,22150.0,234.5207879911715,-0.01805869074492099,0.016091954022988464,0
2025-03-19,15760,21850.0,상승  100,21800.0,22000.0,21650.0,1020319.0,0.016055045871559634,0.0022935779816513763,0.006880733944954129,0.006880733944954129,22293970150.0,0.0068649885583524,1,0.14285714285714285,0.016018306636155607,22070.0,258.8435821108957,-0.009968282736746714,0.020594965675057253,1
2025-03-20,15760,22000.0,상승  150,21900.0,22050.0,21900.0,793552.0,0.00684931506849315,0.0045662100456621,0.00228310502283105,0.0,17458144000.0,0.0045454545454545,1,0.6666666666666666,0.006818181818181818,22000.0,206.15528128088303,0.0,0.027272727272727337,1
2025-03-21,15760,22100.0,상승  100,22000.0,22500.0,22000.0,1704881.0,0.022727272727272728,0.004545454545454545,0.01818181818181818,0.0,37677870100.0,0.0090497737556561,1,0.2,0.02262443438914027,21970.0,168.0773631397161,0.005917159763313609,0.02262443438914019,1
2025-03-24,15760,22300.0,상승  200,22100.0,22400.0,22050.0,926757.0,0.01583710407239819,0.00904977375565611,0.004524886877828055,0.0022624434389140274,20666681100.0,0.0134529147982062,2,0.5714285714285714,0.01569506726457399,22000.0,215.05813167606567,0.013636363636363636,0.0,0
2025-03-25,15760,22600.0,상승  300,22400.0,22900.0,22350.0,1925660.0,0.024553571428571428,0.008928571428571428,0.013392857142857142,0.002232142857142857,43519916000.0,0.0,1,0.36363636363636365,0.024336283185840708,22170.0,290.68883707497264,0.019395579612088407,-0.02212389380530977,0
2025-03-26,15760,22600.0,보합0,22600.0,22650.0,22450.0,868476.0,0.008849557522123894,0.0,0.0022123893805309734,0.00663716814159292,19627557600.0,-0.0132743362831858,0,0.0,0.008849557522123894,22320.0,277.48873851023217,0.012544802867383513,-0.042035398230088505,0
2025-03-27,15760,22300.0,하락  300,22450.0,22550.0,22250.0,968867.0,0.013363028953229399,-0.0066815144766146995,0.004454342984409799,0.0022271714922048997,21605734100.0,-0.0089686098654708,1,0.5,0.013452914798206279,22380.0,216.79483388678798,-0.0035746201966041107,-0.03811659192825112,0
2025-03-28,15760,22100.0,하락  200,22300.0,22350.0,21900.0,773141.0,0.020179372197309416,-0.008968609865470852,0.002242152466367713,0.008968609865470852,17086416100.0,-0.0203619909502262,0,0.4444444444444444,0.020361990950226245,22380.0,216.79483388678798,-0.012511170688114389,-0.0339366515837104,0
2025-03-31,15760,21650.0,하락  450,21750.0,21850.0,21250.0,1201635.0,0.027586206896551724,-0.004597701149425287,0.004597701149425287,0.01839080459770115,26015397750.0,-0.0092378752886836,1,0.16666666666666666,0.02771362586605081,22250.0,396.8626966596886,-0.02696629213483146,-0.006928406466512715,0
2025-04-01,15760,21450.0,하락  200,21650.0,21850.0,21400.0,1040122.0,0.020785219399538105,-0.009237875288683603,0.009237875288683603,0.0023094688221709007,22310616900.0,-0.0046620046620046,1,0.4444444444444444,0.02097902097902098,22020.0,469.84039843334034,-0.025885558583106268,0.02564102564102555,1
2025-04-02,15760,21350.0,하락  100,21550.0,21600.0,21250.0,925064.0,0.016241299303944315,-0.009280742459396751,0.002320185614849188,0.004640371229698376,19750116400.0,0.0070257611241217,1,0.5714285714285714,0.01639344262295082,21770.0,413.2190702278877,-0.01929260450160772,0.051522248243559776,1
2025-04-03,15760,21500.0,상승  150,21000.0,21500.0,20900.0,866549.0,0.02857142857142857,0.023809523809523808,0.0,0.004761904761904762,18630803500.0,0.0232558139534883,2,0.8333333333333334,0.027906976744186046,21610.0,294.5335295004628,-0.005090236001850995,0.04418604651162794,1
2025-04-04,15760,22000.0,상승  500,21450.0,22350.0,21400.0,2709112.0,0.04428904428904429,0.02564102564102564,0.016317016317016316,0.002331002331002331,59600464000.0,0.0204545454545454,2,0.5789473684210527,0.04318181818181818,21590.0,253.4758371127315,0.018990273274664196,0.022727272727272707,1
2025-04-07,15760,22450.0,상승  450,21600.0,22600.0,21400.0,3758996.0,0.05555555555555555,0.03935185185185185,0.006944444444444444,0.009259259259259259,84389460200.0,0.0,1,0.7083333333333334,0.053452115812917596,21750.0,465.02688094345683,0.03218390804597701,0.022271714922049046,1
2025-04-08,15760,22450.0,보합0,22550.0,22750.0,22200.0,1930798.0,0.024390243902439025,-0.004434589800443459,0.008869179600886918,0.011086474501108648,43346415100.0,0.0022271714922048,1,0.18181818181818182,0.024498886414253896,21950.0,515.9941860137574,0.022779043280182234,0.031180400890868487,1
2025-04-09,15760,22500.0,상승  50,22600.0,22750.0,22250.0,2030750.0,0.022123893805309734,-0.004424778761061947,0.00663716814159292,0.011061946902654867,45691875000.0,0.02,2,0.2,0.022222222222222223,22180.0,430.987238790199,0.014427412082957619,0.046666666666666634,1
2025-04-10,15760,22950.0,상승  450,22500.0,22950.0,22350.0,2460265.0,0.02666666666666667,0.02,0.0,0.006666666666666667,56463081750.0,0.008714596949891,1,0.75,0.026143790849673203,22470.0,336.5263734092768,0.021361815754339118,0.05228758169934644,1
2025-04-11,15760,23150.0,상승  200,22900.0,23200.0,22850.0,1526171.0,0.015283842794759825,0.010917030567685589,0.002183406113537118,0.002183406113537118,35330858650.0,0.0172786177105831,2,0.7142857142857143,0.01511879049676026,22700.0,327.8719262151,0.019823788546255508,0.04535637149028071,1
2025-04-14,15760,23550.0,상승  400,23300.0,23600.0,23200.0,1410015.0,0.017167381974248927,0.01072961373390558,0.002145922746781116,0.004291845493562232,33205853250.0,0.0254777070063694,2,0.625,0.016985138004246284,22920.0,460.43457732885355,0.0274869109947644,0.023354564755838636,1
2025-04-15,15760,24150.0,상승  600,23650.0,24200.0,23600.0,2766558.0,0.02536997885835095,0.021141649048625793,0.0021141649048625794,0.0021141649048625794,66812375700.0,0.0020703933747412,1,0.8333333333333334,0.024844720496894408,23260.0,624.8999919987198,0.03826311263972485,0.006211180124223503,0
2025-04-16,15760,24200.0,상승  50,24000.0,24450.0,23950.0,1890107.0,0.020833333333333332,0.008333333333333333,0.010416666666666666,0.0020833333333333333,45740589400.0,-0.0041322314049586,1,0.4,0.02066115702479339,23600.0,567.8908345800273,0.025423728813559324,0.045454545454545414,1
2025-04-17,15760,24100.0,하락  100,24350.0,24350.0,23800.0,1574665.0,0.022587268993839837,-0.01026694045174538,0.0,0.012320328542094456,37949426500.0,0.0082987551867219,1,0.45454545454545453,0.022821576763485476,23830.0,461.7899955607527,0.011330255979857323,0.051867219917012486,1
2025-04-18,15760,24300.0,상승  200,24100.0,24350.0,23800.0,1072781.0,0.022821576763485476,0.008298755186721992,0.002074688796680498,0.012448132780082987,26068578300.0,0.0411522633744856,2,0.36363636363636365,0.02263374485596708,24060.0,294.5335295004628,0.00997506234413965,0.03703703703703698,1
2025-04-21,15760,25300.0,"상승  1,000",24450.0,25300.0,24350.0,3120504.0,0.03885480572597137,0.034764826175869123,0.0,0.00408997955010225,78948751200.0,0.0019762845849802,1,0.8947368421052632,0.037549407114624504,24410.0,502.99105359837165,0.03646046702171241,-0.007905138339920903,0
2025-04-22,15760,25350.0,상승  50,25500.0,25500.0,24900.0,2035289.0,0.023529411764705882,-0.0058823529411764705,0.0,0.01764705882352941,51594576150.0,-0.0059171597633136,1,0.25,0.023668639053254437,24650.0,620.4836822995428,0.028397565922920892,-0.0039447731755424265,0
2025-04-23,15760,25200.0,하락  150,25100.0,25700.0,24850.0,2241147.0,0.03386454183266932,0.00398406374501992,0.0199203187250996,0.0099601593625498,56476904400.0,-0.0039682539682539,1,0.11764705882352941,0.03373015873015873,24850.0,600.0,0.014084507042253521,0.01388888888888884,0
2025-04-24,15760,25100.0,하락  100,25050.0,25400.0,24850.0,1897743.0,0.021956087824351298,0.001996007984031936,0.011976047904191617,0.007984031936127744,47633349300.0,0.0059760956175298,1,0.09090909090909091,0.021912350597609563,25050.0,430.11626335213134,0.001996007984031936,0.0239043824701195,1
2025-04-25,15760,25250.0,상승  150,25150.0,25350.0,24950.0,1442057.0,0.015904572564612324,0.003976143141153081,0.003976143141153081,0.007952286282306162,36411939250.0,0.0118811881188118,2,0.25,0.015841584158415842,25240.0,96.17692030835673,0.0003961965134706815,0.015841584158415856,0
2025-04-28,15760,25550.0,상승  300,25200.0,25600.0,25200.0,1361623.0,0.015873015873015872,0.013888888888888888,0.001984126984126984,0.0,34789467650.0,0.0058708414872798,1,0.875,0.015655577299412915,25290.0,171.0263137648707,0.010280743376828785,0.001956947162426559,0
2025-04-29,15760,25700.0,상승  150,25550.0,25800.0,25050.0,1948704.0,0.029354207436399216,0.005870841487279843,0.003913894324853229,0.019569471624266144,50081692800.0,-0.0019455252918287,1,0.2,0.029182879377431907,25360.0,253.4758371127315,0.013406940063091483,0.035019455252918386,1
2025-04-30,15760,25650.0,하락  50,25550.0,25700.0,25300.0,1389732.0,0.015655577299412915,0.003913894324853229,0.0019569471624266144,0.009784735812133072,35646625800.0,-0.0019493177387914,1,0.25,0.015594541910331383,25450.0,262.2022120425379,0.007858546168958742,0.029239766081871288,1
2025-05-02,15760,25600.0,하락  50,25750.0,26000.0,25500.0,1507618.0,0.019417475728155338,-0.005825242718446602,0.009708737864077669,0.003883495145631068,38595020800.0,0.0390625,2,0.3,0.01953125,25550.0,176.7766952966369,0.0019569471624266144,0.052734375,1
2025-05-07,15760,26600.0,"상승  1,000",25850.0,26650.0,25850.0,3433375.0,0.030947775628626693,0.029013539651837523,0.0019342359767891683,0.0,91327775000.0,-0.0075187969924812,1,0.9375,0.03007518796992481,25820.0,439.6020928066653,0.030209140201394268,0.011278195488721776,0
2025-05-08,15760,26400.0,하락  200,26500.0,26700.0,26300.0,1895094.0,0.01509433962264151,-0.0037735849056603774,0.007547169811320755,0.0037735849056603774,50030481600.0,0.0208333333333333,2,0.25,0.015151515151515152,25990.0,472.2287581247038,0.015775298191612157,-0.024621212121212155,0
2025-05-09,15760,26950.0,상승  550,26500.0,27000.0,26500.0,2410304.0,0.018867924528301886,0.016981132075471698,0.0018867924528301887,0.0,64957692800.0,-0.0018552875695732,1,0.9,0.01855287569573284,26240.0,595.1890455981192,0.027057926829268292,-0.03153988868274582,0
2025-05-12,15760,26900.0,하락  50,27000.0,27150.0,26650.0,1973499.0,0.018518518518518517,-0.003703703703703704,0.005555555555555556,0.009259259259259259,53087123100.0,-0.0427509293680297,0,0.2,0.01858736059479554,26490.0,545.8937625582472,0.015477538693846734,-0.014869888475836479,0
2025-05-13,15760,25750.0,"하락  1,150",26300.0,26350.0,24950.0,5507277.0,0.053231939163498096,-0.02091254752851711,0.0019011406844106464,0.030418250950570342,141812382750.0,0.0135922330097087,2,0.39285714285714285,0.05436893203883495,26520.0,485.5409354524086,-0.029034690799396683,0.08737864077669899,1
2025-05-14,15760,26100.0,상승  350,26000.0,26450.0,25700.0,1996836.0,0.028846153846153848,0.0038461538461538464,0.013461538461538462,0.011538461538461539,52117419600.0,0.0153256704980842,2,0.13333333333333333,0.028735632183908046,26420.0,515.5094567512801,-0.012112036336109008,0.08812260536398475,1
2025-05-15,15760,26500.0,상승  400,26150.0,26900.0,26150.0,1684044.0,0.028680688336520075,0.01338432122370937,0.015296367112810707,0.0,44627166000.0,0.0566037735849056,2,0.4666666666666667,0.02830188679245283,26440.0,516.4784603446692,0.0022692889561270802,0.09811320754716979,1
2025-05-16,15760,28000.0,"상승  1,500",27000.0,28100.0,26700.0,4364089.0,0.05185185185185185,0.037037037037037035,0.003703703703703704,0.011111111111111112,122194492000.0,0.0142857142857142,2,0.7142857142857143,0.05,26650.0,868.9073598491384,0.05065666041275797,0.046428571428571486,1
2025-05-19,15760,28400.0,상승  400,28100.0,29350.0,27900.0,5979148.0,0.051601423487544484,0.010676156583629894,0.033807829181494664,0.0071174377224199285,169807803200.0,0.0246478873239436,2,0.20689655172413793,0.051056338028169015,26950.0,1180.0423721205946,0.05380333951762523,0.045774647887323994,1
2025-05-20,15760,29100.0,상승  700,28850.0,29400.0,28800.0,3329443.0,0.02079722703639515,0.008665511265164644,0.010398613518197574,0.0017331022530329288,96886791300.0,0.0068728522336769,1,0.4166666666666667,0.020618556701030927,27620.0,1275.5391017134677,0.05358435916002897,0.054982817869415834,1
2025-05-21,15760,29300.0,상승  200,29350.0,29450.0,28650.0,2003643.0,0.027257240204429302,-0.0017035775127768314,0.0034071550255536627,0.022146507666098807,58706739900.0,0.0136518771331058,2,0.0625,0.027303754266211604,28260.0,1114.8990985734988,0.03680113234253362,0.08191126279863492,1
2025-05-22,15760,29700.0,상승  400,29600.0,30000.0,29450.0,3412029.0,0.018581081081081082,0.0033783783783783786,0.010135135135135136,0.005067567567567568,101337261300.0,0.0336700336700336,2,0.18181818181818182,0.018518518518518517,28900.0,689.202437604511,0.02768166089965398,0.030303030303030276,1
2025-05-23,15760,30700.0,"상승  1,000",29800.0,31000.0,29700.0,3466964.0,0.0436241610738255,0.030201342281879196,0.010067114093959731,0.003355704697986577,106435794800.0,0.0325732899022801,2,0.6923076923076923,0.04234527687296417,29440.0,847.3488065725944,0.042798913043478264,-0.013029315960912058,0
2025-05-26,15760,31700.0,"상승  1,000",31550.0,31700.0,30200.0,3305201.0,0.04754358161648178,0.004754358161648178,0.0,0.042789223454833596,104774871700.0,-0.0347003154574132,0,0.1,0.0473186119873817,30100.0,1086.2780491200215,0.053156146179401995,-0.06782334384858046,0
2025-05-27,15760,30600.0,"하락  1,100",31400.0,31500.0,30050.0,3499829.0,0.04617834394904458,-0.025477707006369428,0.0031847133757961785,0.01751592356687898,107094767400.0,-0.0098039215686274,1,0.5517241379310345,0.04738562091503268,30400.0,938.083151964686,0.006578947368421052,-0.008169934640522847,0
2025-05-28,15760,30300.0,하락  300,30200.0,30750.0,29850.0,2562656.0,0.029801324503311258,0.0033112582781456954,0.014900662251655629,0.011589403973509934,77648476800.0,-0.0247524752475247,0,0.1111111111111111,0.0297029702970297,30600.0,728.0109889280518,-0.00980392156862745,-0.0066006600660065695,0
2025-05-29,15760,29550.0,하락  750,30000.0,30500.0,29350.0,3590292.0,0.03833333333333333,-0.015,0.016666666666666666,0.006666666666666667,106093128600.0,0.027072758037225,2,0.391304347826087,0.038917089678511,30570.0,775.8865896508329,-0.033366045142296366,0.0033840947546530664,0
2025-05-30,15760,30350.0,상승  800,30050.0,30600.0,29850.0,3001453.0,0.024958402662229616,0.009983361064891847,0.008319467554076539,0.0066555740432612314,91094098550.0,-0.0082372322899505,1,0.4,0.02471169686985173,30500.0,777.0135133960026,-0.004918032786885246,-0.0329489291598023,0
2025-06-02,15760,30100.0,하락  250,30550.0,30900.0,29700.0,2166813.0,0.03927986906710311,-0.014729950900163666,0.011456628477905073,0.01309328968903437,65221071300.0,-0.0149501661129568,0,0.375,0.03986710963455149,30180.0,394.6517452134223,-0.0026507620941020544,0.014950166112956742,0
2025-06-04,15760,29650.0,하락  450,29700.0,29900.0,28550.0,4036843.0,0.045454545454545456,-0.0016835016835016834,0.006734006734006734,0.037037037037037035,119692394950.0,-0.0101180438448566,0,0.037037037037037035,0.045531197301854974,29990.0,369.7972417420119,-0.011337112370790263,-0.07419898819561555,0
2025-06-05,15760,29350.0,하락  300,30150.0,30400.0,29100.0,3771966.0,0.04311774461028192,-0.026533996683250415,0.008291873963515755,0.008291873963515755,110707202100.0,0.0408858603066439,2,0.6153846153846154,0.044293015332197615,29800.0,412.31056256176606,-0.015100671140939598,-0.04258943781942082,0
2025-06-09,15760,30550.0,"상승  1,200",29700.0,31250.0,29500.0,5069114.0,0.058922558922558925,0.02861952861952862,0.02356902356902357,0.006734006734006734,154861432700.0,-0.1014729950900163,0,0.4857142857142857,0.057283142389525366,30000.0,494.9747468305833,0.018333333333333333,-0.06873977086743044,0
2025-06-10,15760,27450.0,"하락  3,100",31000.0,31000.0,26700.0,11795810.0,0.13870967741935483,-0.11451612903225807,0.0,0.024193548387096774,323794984500.0,0.02367941712204,2,0.8255813953488372,0.15664845173041894,29420.0,1191.4277149705727,-0.06696125084976207,0.0,0
2025-06-11,15760,28100.0,상승  650,27950.0,28300.0,27600.0,3434748.0,0.025044722719141325,0.005366726296958855,0.007155635062611807,0.012522361359570662,96516418800.0,0.0124555160142348,2,0.21428571428571427,0.02491103202846975,29020.0,1240.7658925034973,-0.03170227429359063,-0.019572953736654797,0
2025-06-12,15760,28450.0,상승  350,28300.0,29300.0,27850.0,5562903.0,0.05123674911660778,0.00530035335689046,0.030035335689045935,0.015901060070671377,158264590350.0,-0.0351493848857645,0,0.10344827586206896,0.050966608084358524,28780.0,1203.951826278776,-0.011466296038915913,-0.007029876977152849,0
2025-06-13,15760,27450.0,"하락  1,000",28850.0,28950.0,27200.0,6291719.0,0.060658578856152515,-0.04852686308492201,0.0034662045060658577,0.008665511265164644,172707686550.0,0.0036429872495446,1,0.8,0.06375227686703097,28400.0,1276.7145334803704,-0.03345070422535211,0.052823315118396996,1
2025-06-16,15760,27550.0,상승  100,27350.0,27850.0,27100.0,3908071.0,0.027422303473491772,0.007312614259597806,0.010968921389396709,0.009140767824497258,107667356050.0,0.0254083484573502,2,0.26666666666666666,0.02722323049001815,27800.0,452.76925690687085,-0.008992805755395683,0.02722323049001818,1
